timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-20T23:14:33,KNN-Direct,Darwin,0.2,31,31,3,0.6857142857142857,0.6479301250074059,0.0,0.0674270840245299,0.7153605420025997
2026-07-20T23:14:34,KNN-Direct-Weighted,Darwin,0.2,31,31,4,0.6857142857142857,0.6575987079995684,0.0,0.06820720800897107,0.7258100830367766
2026-07-20T23:14:35,KNN-Direct-Manhattan,Darwin,0.2,31,31,1,0.6857142857142857,0.6381374170305207,0.0,0.06648995901923627,0.7046330409939401
2026-07-20T23:14:37,KNN-IC,Darwin,0.2,32,32,3,0.7714285714285715,2.148920083011035,0.1278548749978654,0.020310667052399367,2.297089916013647
2026-07-20T23:14:37,Mean-IC,Darwin,0.2,32,32,5,0.6857142857142857,0.17793362494558096,0.0016547919949516654,0.01799966604448855,0.1975910000037402
2026-07-20T23:14:38,KNN-Direct,Darwin,0.2,32,32,1,0.7714285714285715,0.6471009170054458,0.0,0.06802924996009097,0.7151342500001192
2026-07-20T23:14:39,KNN-Direct-Weighted,Darwin,0.2,32,32,1,0.7714285714285715,0.6581892499816604,0.0,0.06824537500506267,0.7264394999947399
2026-07-20T23:14:39,KNN-Direct-Manhattan,Darwin,0.2,32,32,1,0.7428571428571429,0.6394654579926282,0.0,0.0667988330242224,0.7062690840102732
2026-07-20T23:14:42,KNN-IC,Darwin,0.2,33,33,3,0.7714285714285715,2.147091749997344,0.12708833295619115,0.020673083025030792,2.2948584590340033
2026-07-20T23:14:42,Mean-IC,Darwin,0.2,33,33,3,0.8,0.17879445798462257,0.0017372909933328629,0.018011540989391506,0.19855020800605416
2026-07-20T23:14:43,KNN-Direct,Darwin,0.2,33,33,4,0.8285714285714286,0.6474289580364712,0.0,0.06758729199646041,0.7150194170535542
2026-07-20T23:14:43,KNN-Direct-Weighted,Darwin,0.2,33,33,4,0.8285714285714286,0.6567846250254661,0.0,0.06820762500865385,0.7249967089737765
2026-07-20T23:14:44,KNN-Direct-Manhattan,Darwin,0.2,33,33,3,0.8857142857142857,0.6382784169982187,0.0,0.06622795795556158,0.7045113749918528
2026-07-20T23:14:47,KNN-IC,Darwin,0.2,34,34,2,0.6,2.320193332969211,0.12597099994309247,0.020214000018313527,2.466385415988043
2026-07-20T23:14:47,Mean-IC,Darwin,0.2,34,34,1,0.6,0.17769533401587978,0.00162808399181813,0.0180024589644745,0.1973286250140518
2026-07-20T23:14:48,KNN-Direct,Darwin,0.2,34,34,3,0.6857142857142857,0.6487205419689417,0.0,0.06747912499122322,0.7162024580175057
2026-07-20T23:14:48,KNN-Direct-Weighted,Darwin,0.2,34,34,6,0.6571428571428571,0.65775241603842,0.0,0.06814620899967849,0.725903875019867
2026-07-20T23:14:49,KNN-Direct-Manhattan,Darwin,0.2,34,34,1,0.6857142857142857,0.6383193750516511,0.0,0.06651495798723772,0.7048396669561043
2026-07-20T23:14:51,KNN-IC,Darwin,0.2,35,35,3,0.7428571428571429,2.1478876670007594,0.12628312496235594,0.020290874992497265,2.2944659999920987
2026-07-20T23:14:51,Mean-IC,Darwin,0.2,35,35,3,0.7142857142857143,0.17759495798964053,0.0016420410247519612,0.017951500019989908,0.1971913329907693
2026-07-20T23:14:52,KNN-Direct,Darwin,0.2,35,35,3,0.8,0.6481215839739889,0.0,0.06786483299219981,0.7159904580330476
