timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-21T00:01:53,KNN-IC,Micromass,0.1,8,8,2,0.8194444444444444,4.508171457971912,0.24244662502314895,0.0775248339632526,4.828146625019144
2026-07-21T00:01:53,Mean-IC,Micromass,0.1,8,8,1,0.7777777777777778,0.5421570000471547,0.00327316700713709,0.05472200002986938,0.6001555420225486
2026-07-21T00:01:56,KNN-Direct,Micromass,0.1,8,8,5,0.6805555555555556,2.347202833974734,0.0,0.24180908396374434,2.589013958990108
2026-07-21T00:01:58,KNN-Direct-Weighted,Micromass,0.1,8,8,3,0.6944444444444444,2.354434165987186,0.0,0.242964333971031,2.5974012080114335
2026-07-21T00:02:01,KNN-Direct-Manhattan,Micromass,0.1,8,8,1,0.75,2.4928717500297353,0.0,0.24073116696672514,2.7336058749933727
2026-07-21T00:02:06,KNN-IC,Micromass,0.1,9,9,3,0.8472222222222222,4.566996707988437,0.24656150001101196,0.07760720903752372,4.891169374983292
2026-07-21T00:02:07,Mean-IC,Micromass,0.1,9,9,3,0.8333333333333334,0.5420229170122184,0.0029986670124344528,0.05473354202695191,0.59975883300649
2026-07-21T00:02:09,KNN-Direct,Micromass,0.1,9,9,8,0.6527777777777778,2.342998042004183,0.0,0.24248512496706098,2.5854851250187494
2026-07-21T00:02:12,KNN-Direct-Weighted,Micromass,0.1,9,9,8,0.6388888888888888,2.3625227920128964,0.0,0.24292712495662272,2.605453124968335
2026-07-21T00:02:14,KNN-Direct-Manhattan,Micromass,0.1,9,9,1,0.8194444444444444,2.3173437080113217,0.0,0.23982962500303984,2.5571758750011213
2026-07-21T00:02:19,KNN-IC,Micromass,0.1,10,10,2,0.8888888888888888,4.545095000008587,0.24529425002401695,0.08127866697032005,4.8716726250131615
2026-07-21T00:02:20,Mean-IC,Micromass,0.1,10,10,1,0.8611111111111112,0.539858624979388,0.0031785829924046993,0.054770874965470284,0.5978117909980938
2026-07-21T00:02:22,KNN-Direct,Micromass,0.1,10,10,1,0.7083333333333334,2.35136891604634,0.0,0.24298824998550117,2.594365416036453
2026-07-21T00:02:25,KNN-Direct-Weighted,Micromass,0.1,10,10,1,0.7361111111111112,2.372813750000205,0.0,0.2447900829720311,2.6176090000080876
2026-07-21T00:02:28,KNN-Direct-Manhattan,Micromass,0.1,10,10,1,0.8611111111111112,2.3261657080147415,0.0,0.23946183401858434,2.5656304589938372
2026-07-21T00:02:33,KNN-IC,Micromass,0.1,11,11,4,0.8333333333333334,4.664166166970972,0.30687487503746524,0.07817558402894065,5.049220416985918
2026-07-21T00:02:33,Mean-IC,Micromass,0.1,11,11,1,0.8333333333333334,0.5403171250363812,0.003024665988050401,0.05485662497812882,0.5982023329706863
2026-07-21T00:02:36,KNN-Direct,Micromass,0.1,11,11,6,0.7222222222222222,2.4475870419992134,0.0,0.24267920898273587,2.6902681250358
2026-07-21T00:02:39,KNN-Direct-Weighted,Micromass,0.1,11,11,6,0.7222222222222222,2.3654183329781517,0.0,0.2449923329986632,2.6104132919572294
2026-07-21T00:02:41,KNN-Direct-Manhattan,Micromass,0.1,11,11,1,0.9166666666666666,2.3200817079632543,0.0,0.239839416986797,2.559923916007392
2026-07-21T00:02:46,KNN-IC,Micromass,0.1,12,12,3,0.8194444444444444,4.660210374975577,0.245945832983125,0.07840704201953486,4.984567250008695
2026-07-21T00:02:47,Mean-IC,Micromass,0.1,12,12,1,0.8055555555555556,0.5398094999836758,0.003035250003449619,0.05517262499779463,0.5980209999834187
2026-07-21T00:02:49,KNN-Direct,Micromass,0.1,12,12,4,0.6944444444444444,2.34924733400112,0.0,0.2460238749627024,2.5952745000249706
2026-07-21T00:02:52,KNN-Direct-Weighted,Micromass,0.1,12,12,4,0.6944444444444444,2.3610496670007706,0.0,0.24387549998937175,2.6049276249832474
2026-07-21T00:02:55,KNN-Direct-Manhattan,Micromass,0.1,12,12,1,0.9027777777777778,2.3199065419612452,0.0,0.23945883300621063,2.5593685830244794
2026-07-21T00:02:59,KNN-IC,Micromass,0.1,13,13,2,0.8472222222222222,4.332921624998562,0.23377312504453585,0.07730262505356222,4.644001125008799
2026-07-21T00:03:00,Mean-IC,Micromass,0.1,13,13,1,0.875,0.5375155420042574,0.0029483329853974283,0.05477554100798443,0.5952433330239728
2026-07-21T00:03:02,KNN-Direct,Micromass,0.1,13,13,1,0.7361111111111112,2.4315580840338953,0.0,0.24032720900140703,2.671887542004697
2026-07-21T00:03:05,KNN-Direct-Weighted,Micromass,0.1,13,13,1,0.7222222222222222,2.592390375037212,0.0,0.24244258395629004,2.834838333015796
2026-07-21T00:03:08,KNN-Direct-Manhattan,Micromass,0.1,13,13,1,0.8611111111111112,2.306560708966572,0.0,0.2374464999884367,2.544010291050654
2026-07-21T00:03:13,KNN-IC,Micromass,0.1,14,14,3,0.8333333333333334,4.463844916026574,0.24701608304167166,0.0783030420425348,4.789167332986835
2026-07-21T00:03:13,Mean-IC,Micromass,0.1,14,14,4,0.8333333333333334,0.5451670000329614,0.0032404580269940197,0.05540083296364173,0.6038116250419989
2026-07-21T00:03:16,KNN-Direct,Micromass,0.1,14,14,15,0.6388888888888888,2.4273638330050744,0.0,0.24668466701405123,2.674050665984396
2026-07-21T00:03:19,KNN-Direct-Weighted,Micromass,0.1,14,14,12,0.6944444444444444,2.373508542019408,0.0,0.2486124169663526,2.622124499990605
2026-07-21T00:03:21,KNN-Direct-Manhattan,Micromass,0.1,14,14,13,0.8888888888888888,2.3392791250371374,0.0,0.2406077500199899,2.5798899159999564
2026-07-21T00:03:26,KNN-IC,Micromass,0.1,15,15,1,0.8611111111111112,4.339076625008602,0.22783291700761765,0.07861045800382271,4.645523832994513
2026-07-21T00:03:26,Mean-IC,Micromass,0.1,15,15,1,0.8611111111111112,0.5422207079827785,0.0036244159564375877,0.055370874993968755,0.6012199170072563
2026-07-21T00:03:29,KNN-Direct,Micromass,0.1,15,15,7,0.8194444444444444,2.33759354200447,0.0,0.24154183297650889,2.5791377919958904
2026-07-21T00:03:32,KNN-Direct-Weighted,Micromass,0.1,15,15,9,0.7916666666666666,2.540966125030536,0.0,0.24458387499907985,2.785552541958168
2026-07-21T00:03:34,KNN-Direct-Manhattan,Micromass,0.1,15,15,1,0.9166666666666666,2.3313673330121674,0.0,0.23927004198776558,2.5706404999946244
2026-07-21T00:03:39,KNN-IC,Micromass,0.1,16,16,3,0.9166666666666666,4.540493083011825,0.2487598750158213,0.07821025000885129,4.867466500028968
2026-07-21T00:03:40,Mean-IC,Micromass,0.1,16,16,3,0.8888888888888888,0.5416878340183757,0.003276707953773439,0.05500649998430163,0.5999745419831015
2026-07-21T00:03:42,KNN-Direct,Micromass,0.1,16,16,3,0.7638888888888888,2.3566533330013044,0.0,0.24113133299397305,2.5977869590278715
2026-07-21T00:03:45,KNN-Direct-Weighted,Micromass,0.1,16,16,3,0.7638888888888888,2.37062291696202,0.0,0.24390941701130942,2.6145350410370156
2026-07-21T00:03:48,KNN-Direct-Manhattan,Micromass,0.1,16,16,1,0.8888888888888888,2.4134735420229845,0.0,0.2405115000437945,2.6539877090253867
2026-07-21T00:03:52,KNN-IC,Micromass,0.1,17,17,8,0.7083333333333334,4.401832124975044,0.2734188750036992,0.07860066700959578,4.753856208000798
2026-07-21T00:03:53,Mean-IC,Micromass,0.1,17,17,3,0.8611111111111112,0.5394885420100763,0.0032780409674160182,0.05490549997193739,0.5976798339979723
2026-07-21T00:03:56,KNN-Direct,Micromass,0.1,17,17,1,0.7222222222222222,2.41674829198746,0.0,0.2425967080052942,2.659347374981735
2026-07-21T00:03:58,KNN-Direct-Weighted,Micromass,0.1,17,17,1,0.7222222222222222,2.362889708019793,0.0,0.24424004199681804,2.6071327080135234
2026-07-21T00:04:01,KNN-Direct-Manhattan,Micromass,0.1,17,17,6,0.9583333333333334,2.4037022500415333,0.0,0.24229745799675584,2.646002583031077
2026-07-21T00:04:06,KNN-IC,Micromass,0.1,18,18,1,0.8055555555555556,4.396476083027665,0.22782029100926593,0.07707833399763331,4.701378499972634
2026-07-21T00:04:06,Mean-IC,Micromass,0.1,18,18,1,0.8194444444444444,0.541940875002183,0.003058292029891163,0.05476962501415983,0.5997723329928704
2026-07-21T00:04:09,KNN-Direct,Micromass,0.1,18,18,3,0.6527777777777778,2.3526862500002608,0.0,0.24241154198534787,2.59510020801099
2026-07-21T00:04:11,KNN-Direct-Weighted,Micromass,0.1,18,18,3,0.6527777777777778,2.3692599589703605,0.0,0.24445041600847617,2.613713208003901
2026-07-21T00:04:14,KNN-Direct-Manhattan,Micromass,0.1,18,18,4,0.8333333333333334,2.3259190000244416,0.0,0.24028550001094118,2.5662076660082676
2026-07-21T00:04:19,KNN-IC,Micromass,0.1,19,19,1,0.7638888888888888,4.58446595800342,0.23040274996310472,0.07819774997187778,4.893070916994475
2026-07-21T00:04:20,Mean-IC,Micromass,0.1,19,19,1,0.7638888888888888,0.548546209000051,0.0030407909653149545,0.05555433296831325,0.6071452089818195
2026-07-21T00:04:22,KNN-Direct,Micromass,0.1,19,19,1,0.6944444444444444,2.3447589999996126,0.0,0.24281454196898267,2.587577666970901
2026-07-21T00:04:25,KNN-Direct-Weighted,Micromass,0.1,19,19,1,0.7083333333333334,2.3663603339809924,0.0,0.24538916698656976,2.6117544160224497
2026-07-21T00:04:27,KNN-Direct-Manhattan,Micromass,0.1,19,19,1,0.8333333333333334,2.330770958971698,0.0,0.23989383300067857,2.5706672920496203
2026-07-21T00:04:32,KNN-IC,Micromass,0.1,20,20,7,0.7916666666666666,4.569916833017487,0.27988908399129286,0.07788070803508162,4.9276905409642495
2026-07-21T00:04:33,Mean-IC,Micromass,0.1,20,20,3,0.8194444444444444,0.542909458046779,0.0031294169602915645,0.05524537496967241,0.6012882079812698
2026-07-21T00:04:35,KNN-Direct,Micromass,0.1,20,20,6,0.6944444444444444,2.3555815420113504,0.0,0.24201495805755258,2.597599041997455
2026-07-21T00:04:38,KNN-Direct-Weighted,Micromass,0.1,20,20,8,0.7083333333333334,2.3734861250268295,0.0,0.24481091601774096,2.618299790949095
2026-07-21T00:04:41,KNN-Direct-Manhattan,Micromass,0.1,20,20,5,0.9027777777777778,2.329596333031077,0.0,0.24062079197028652,2.5702199580264278
2026-07-21T00:04:46,KNN-IC,Micromass,0.1,21,21,1,0.8888888888888888,4.512784874998033,0.30189004103885964,0.08067533397115767,4.89535483304644
2026-07-21T00:04:46,Mean-IC,Micromass,0.1,21,21,15,0.7916666666666666,0.5463440000312403,0.003317791037261486,0.05647583300014958,0.6061411669943482
2026-07-21T00:04:49,KNN-Direct,Micromass,0.1,21,21,7,0.8055555555555556,2.360677457996644,0.0,0.25000375002855435,2.610683750011958
2026-07-21T00:04:51,KNN-Direct-Weighted,Micromass,0.1,21,21,6,0.8611111111111112,2.3658542089979164,0.0,0.24425066699041054,2.6101078749634326
2026-07-21T00:04:54,KNN-Direct-Manhattan,Micromass,0.1,21,21,4,0.8888888888888888,2.3324288749718107,0.0,0.24017383297905326,2.572605457971804
2026-07-21T00:04:59,KNN-IC,Micromass,0.1,22,22,4,0.8472222222222222,4.533268750004936,0.30403466703137383,0.07853479101322591,4.9158426670474
2026-07-21T00:04:59,Mean-IC,Micromass,0.1,22,22,3,0.8055555555555556,0.5429338330286555,0.0032261250307783484,0.055000166001264006,0.6011642079683952
2026-07-21T00:05:02,KNN-Direct,Micromass,0.1,22,22,4,0.6805555555555556,2.4481815840117633,0.0,0.24284191598417237,2.691025707987137
2026-07-21T00:05:05,KNN-Direct-Weighted,Micromass,0.1,22,22,3,0.6666666666666666,2.3749722500215285,0.0,0.24389699997846037,2.618871874990873
2026-07-21T00:05:07,KNN-Direct-Manhattan,Micromass,0.1,22,22,6,0.8611111111111112,2.330598791013472,0.0,0.2396464589983225,2.570247958006803
2026-07-21T00:05:12,KNN-IC,Micromass,0.1,23,23,1,0.6805555555555556,4.307683916995302,0.2248288330156356,0.07835258403792977,4.6108689999673516
2026-07-21T00:05:13,Mean-IC,Micromass,0.1,23,23,1,0.75,0.5389499579905532,0.0033432909986004233,0.05512812500819564,0.5974256250192411
2026-07-21T00:05:15,KNN-Direct,Micromass,0.1,23,23,3,0.7083333333333334,2.341718750016298,0.0,0.24195812497055158,2.5836788340238854
2026-07-21T00:05:18,KNN-Direct-Weighted,Micromass,0.1,23,23,3,0.7083333333333334,2.5774333749432117,0.0,0.2436646670103073,2.8211009170045145
2026-07-21T00:05:21,KNN-Direct-Manhattan,Micromass,0.1,23,23,8,0.7916666666666666,2.3281119579914957,0.0,0.2396226660348475,2.5677372090285644
2026-07-21T00:05:25,KNN-IC,Micromass,0.1,24,24,2,0.8333333333333334,4.471775875019375,0.2383962909807451,0.07799912500195205,4.78817487496417
2026-07-21T00:05:26,Mean-IC,Micromass,0.1,24,24,1,0.7777777777777778,0.5410723749664612,0.00300137500744313,0.05496220802888274,0.5990398339927197
2026-07-21T00:05:29,KNN-Direct,Micromass,0.1,24,24,1,0.7638888888888888,2.3504126250045374,0.0,0.2421172499889508,2.5925325410207734
2026-07-21T00:05:31,KNN-Direct-Weighted,Micromass,0.1,24,24,1,0.7638888888888888,2.4599725830485113,0.0,0.24449562496738508,2.7044710000045598
2026-07-21T00:05:34,KNN-Direct-Manhattan,Micromass,0.1,24,24,3,0.9166666666666666,2.3249359170440584,0.0,0.23914108297321945,2.564079625008162
2026-07-21T00:05:39,KNN-IC,Micromass,0.1,25,25,2,0.8611111111111112,4.50122320803348,0.2364892500336282,0.07747045805444941,4.815187084022909
2026-07-21T00:05:39,Mean-IC,Micromass,0.1,25,25,1,0.8333333333333334,0.5399846669752151,0.00297558301826939,0.05511012498755008,0.5980742910178378
2026-07-21T00:05:42,KNN-Direct,Micromass,0.1,25,25,3,0.75,2.3378622079617344,0.0,0.24041733396006748,2.5782821669708937
2026-07-21T00:05:44,KNN-Direct-Weighted,Micromass,0.1,25,25,3,0.75,2.3557561669731513,0.0,0.2426522079622373,2.598411082988605
2026-07-21T00:05:47,KNN-Direct-Manhattan,Micromass,0.1,25,25,1,0.8888888888888888,2.395014292036649,0.0,0.23880337498849258,2.6338207500521094
2026-07-21T00:05:52,KNN-IC,Micromass,0.1,26,26,2,0.7916666666666666,4.495506332954392,0.23663112497888505,0.07776395801920444,4.809904832975008
2026-07-21T00:05:52,Mean-IC,Micromass,0.1,26,26,1,0.7638888888888888,0.5432415829855017,0.0029637919506058097,0.05560500000137836,0.6018139999941923
2026-07-21T00:05:55,KNN-Direct,Micromass,0.1,26,26,10,0.6111111111111112,2.3547298749908805,0.0,0.24243833299260587,2.5971702089882456
2026-07-21T00:05:58,KNN-Direct-Weighted,Micromass,0.1,26,26,4,0.6388888888888888,2.3702787079964764,0.0,0.24395737500162795,2.6142385830171406
2026-07-21T00:06:00,KNN-Direct-Manhattan,Micromass,0.1,26,26,1,0.875,2.3293017499963753,0.0,0.23991124995518476,2.5692154160351492
2026-07-21T00:06:05,KNN-IC,Micromass,0.1,27,27,2,0.7638888888888888,4.499082333990373,0.23738808400230482,0.07803754199994728,4.814511417003814
2026-07-21T00:06:06,Mean-IC,Micromass,0.1,27,27,1,0.7777777777777778,0.5390904170344584,0.0031800419674254954,0.05485283397138119,0.5971269159927033
2026-07-21T00:06:08,KNN-Direct,Micromass,0.1,27,27,8,0.6805555555555556,2.333255667006597,0.0,0.2421489999978803,2.575406791991554
2026-07-21T00:06:11,KNN-Direct-Weighted,Micromass,0.1,27,27,8,0.6527777777777778,2.3436239170259796,0.0,0.24137358297593892,2.585002292005811
2026-07-21T00:06:13,KNN-Direct-Manhattan,Micromass,0.1,27,27,3,0.8194444444444444,2.2914247910375707,0.0,0.23707487498177215,2.5285031250095926
2026-07-21T00:06:18,KNN-IC,Micromass,0.1,28,28,1,0.7916666666666666,4.355110207980033,0.22521524998592213,0.07752145902486518,4.657850957999472
2026-07-21T00:06:19,Mean-IC,Micromass,0.1,28,28,1,0.8194444444444444,0.5579424999887124,0.003734625002834946,0.05943329201545566,0.621114750043489
2026-07-21T00:06:21,KNN-Direct,Micromass,0.1,28,28,6,0.7222222222222222,2.32475579198217,0.0,0.23943404201418161,2.564192207995802
2026-07-21T00:06:24,KNN-Direct-Weighted,Micromass,0.1,28,28,3,0.7222222222222222,2.552446542016696,0.0,0.24139995797304437,2.7938492499524727
2026-07-21T00:06:27,KNN-Direct-Manhattan,Micromass,0.1,28,28,3,0.8888888888888888,2.301749915990513,0.0,0.23671800002921373,2.538470750034321
2026-07-21T00:06:31,KNN-IC,Micromass,0.1,29,29,3,0.8055555555555556,4.541294207971077,0.24650549999205396,0.07757333299377933,4.865377208974678
2026-07-21T00:06:32,Mean-IC,Micromass,0.1,29,29,4,0.8333333333333334,0.5389636660111137,0.0029912919853813946,0.05528729100478813,0.5972454159636982
2026-07-21T00:06:35,KNN-Direct,Micromass,0.1,29,29,6,0.6944444444444444,2.324593458964955,0.0,0.2401033749920316,2.5646994579583406
2026-07-21T00:06:37,KNN-Direct-Weighted,Micromass,0.1,29,29,7,0.6944444444444444,2.3418612919631414,0.0,0.24165275000268593,2.5835166250471957
2026-07-21T00:06:40,KNN-Direct-Manhattan,Micromass,0.1,29,29,5,0.9027777777777778,2.298213125031907,0.0,0.2371435830136761,2.535359208006412
2026-07-21T00:06:44,KNN-IC,Micromass,0.1,30,30,3,0.7638888888888888,4.457514750014525,0.24540237500332296,0.0778200410422869,4.780740499962121
2026-07-21T00:06:45,Mean-IC,Micromass,0.1,30,30,3,0.7777777777777778,0.540355000004638,0.0030170409590937197,0.054950457997620106,0.5983262090012431
2026-07-21T00:06:48,KNN-Direct,Micromass,0.1,30,30,6,0.6666666666666666,2.476353916048538,0.0,0.2412239999976009,2.717580166994594
2026-07-21T00:06:50,KNN-Direct-Weighted,Micromass,0.1,30,30,3,0.6944444444444444,2.3746579160215333,0.0,0.24362745799589902,2.618287875025999
2026-07-21T00:06:53,KNN-Direct-Manhattan,Micromass,0.1,30,30,6,0.875,2.3153141669463366,0.0,0.2391127499868162,2.554429833951872
2026-07-21T00:06:58,KNN-IC,Micromass,0.1,31,31,1,0.8194444444444444,4.416241791972425,0.2242604999919422,0.07722087495494634,4.717727375042159
2026-07-21T00:06:58,Mean-IC,Micromass,0.1,31,31,4,0.7777777777777778,0.5408364160102792,0.003319542040117085,0.054717374965548515,0.5988773339777254
2026-07-21T00:07:01,KNN-Direct,Micromass,0.1,31,31,1,0.6805555555555556,2.4189619999960996,0.0,0.25313833402469754,2.672102583979722
2026-07-21T00:07:04,KNN-Direct-Weighted,Micromass,0.1,31,31,1,0.6944444444444444,2.384040541946888,0.0,0.24606762500479817,2.6301133750239387
2026-07-21T00:07:06,KNN-Direct-Manhattan,Micromass,0.1,31,31,1,0.8333333333333334,2.319878290989436,0.0,0.23849033302394673,2.5583712909719907
2026-07-21T00:07:11,KNN-IC,Micromass,0.1,32,32,3,0.7916666666666666,4.508690792019479,0.2451740420074202,0.07804599998053163,4.831914499984123
2026-07-21T00:07:12,Mean-IC,Micromass,0.1,32,32,13,0.7361111111111112,0.5376233750139363,0.0032303750049322844,0.0552872089901939,0.5961454159696586
2026-07-21T00:07:14,KNN-Direct,Micromass,0.1,32,32,14,0.6111111111111112,2.337448875012342,0.0,0.24210508400574327,2.5795563330175355
2026-07-21T00:07:17,KNN-Direct-Weighted,Micromass,0.1,32,32,15,0.6527777777777778,2.4538751670042984,0.0,0.24430362496059388,2.6981820829678327
2026-07-21T00:07:19,KNN-Direct-Manhattan,Micromass,0.1,32,32,1,0.8472222222222222,2.3305398750235327,0.0,0.24400283303111792,2.5745454999851063
2026-07-21T00:07:24,KNN-IC,Micromass,0.1,33,33,3,0.8611111111111112,4.433921499992721,0.24554854101734236,0.07733520900364965,4.756808915990405
2026-07-21T00:07:25,Mean-IC,Micromass,0.1,33,33,3,0.8194444444444444,0.5426114999572746,0.0029850410064682364,0.054481875034980476,0.6000821670168079
2026-07-21T00:07:27,KNN-Direct,Micromass,0.1,33,33,10,0.625,2.3294148750137538,0.0,0.24155445798533037,2.5709715000120923
2026-07-21T00:07:30,KNN-Direct-Weighted,Micromass,0.1,33,33,10,0.6388888888888888,2.3444849170045927,0.0,0.24181641696486622,2.586303708027117
2026-07-21T00:07:33,KNN-Direct-Manhattan,Micromass,0.1,33,33,10,0.8333333333333334,2.417382167011965,0.0,0.2375204159761779,2.6549052920308895
2026-07-21T00:07:38,KNN-IC,Micromass,0.1,34,34,11,0.7083333333333334,4.485621541971341,0.3003745829919353,0.07689529104391113,4.8628950829734094
2026-07-21T00:07:38,Mean-IC,Micromass,0.1,34,34,10,0.6666666666666666,0.541102959017735,0.00299370801076293,0.05503520800266415,0.5991367500391789
2026-07-21T00:07:41,KNN-Direct,Micromass,0.1,34,34,5,0.6111111111111112,2.3278259159997106,0.0,0.24033654102822766,2.5681645829463378
2026-07-21T00:07:43,KNN-Direct-Weighted,Micromass,0.1,34,34,9,0.625,2.3541411670157686,0.0,0.24180133396293968,2.5959449580404907
2026-07-21T00:07:46,KNN-Direct-Manhattan,Micromass,0.1,34,34,1,0.8888888888888888,2.3650865419767797,0.0,0.24146904196823016,2.606560374959372
