timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-14T17:32:32,KNN-Direct,Toxicity,0.2,18,18,4,0.6,1.030855374992825,0.0,0.10807083299732767,1.1389304170152172
2026-07-14T17:32:34,KNN-Direct-Weighted,Toxicity,0.2,18,18,4,0.5428571428571428,1.1334297089779284,0.0,0.11971354199340567,1.253148207993945
2026-07-14T17:32:35,KNN-Direct-Manhattan,Toxicity,0.2,18,18,3,0.6285714285714286,1.0210557499958668,0.0,0.10704412497580051,1.1281048750097398
2026-07-14T17:32:41,KNN-IC,Toxicity,0.2,19,19,6,0.6285714285714286,5.344258249999257,0.3699981670069974,0.03512441698694602,5.749386292009149
2026-07-14T17:32:41,Mean-IC,Toxicity,0.2,19,19,7,0.7142857142857143,0.20769729200401343,0.003958499990403652,0.021278750005876645,0.2329389170045033
2026-07-14T17:32:42,KNN-Direct,Toxicity,0.2,19,19,3,0.6285714285714286,1.0312045000027865,0.0,0.10896658399724402,1.1401753750105854
2026-07-14T17:32:43,KNN-Direct-Weighted,Toxicity,0.2,19,19,10,0.6,1.1408542080025654,0.0,0.12017137501970865,1.2610303330002353
2026-07-14T17:32:44,KNN-Direct-Manhattan,Toxicity,0.2,19,19,5,0.6571428571428571,1.093013624980813,0.0,0.15317529201274738,1.2461933339945972
2026-07-14T17:32:51,KNN-IC,Toxicity,0.2,20,20,5,0.7142857142857143,5.88640870898962,0.36293379100970924,0.0352034580137115,6.284551750024548
2026-07-14T17:32:51,Mean-IC,Toxicity,0.2,20,20,5,0.5428571428571428,0.20809441598248668,0.003948540979763493,0.021146667015273124,0.23319383300258778
2026-07-14T17:32:52,KNN-Direct,Toxicity,0.2,20,20,4,0.45714285714285713,1.0314279999874998,0.0,0.10812645801343024,1.1395585419959389
2026-07-14T17:32:53,KNN-Direct-Weighted,Toxicity,0.2,20,20,5,0.6571428571428571,1.132599291013321,0.0,0.11878162500215694,1.2513860409962945
2026-07-14T17:32:54,KNN-Direct-Manhattan,Toxicity,0.2,20,20,5,0.6571428571428571,1.0215075000014622,0.0,0.10749354201834649,1.1290054999990389
2026-07-14T17:33:01,KNN-IC,Toxicity,0.2,21,21,1,0.6571428571428571,5.721492417011177,0.31703758297953755,0.03498512500664219,6.073520459001884
2026-07-14T17:33:01,Mean-IC,Toxicity,0.2,21,21,5,0.7714285714285715,0.20885408300091513,0.004027541988762096,0.021484583005076274,0.23437062499579042
2026-07-14T17:33:02,KNN-Direct,Toxicity,0.2,21,21,11,0.6285714285714286,1.0335422499920242,0.0,0.10815537499729544,1.1417017079947982
2026-07-14T17:33:03,KNN-Direct-Weighted,Toxicity,0.2,21,21,8,0.6571428571428571,1.1347754590096883,0.0,0.11985791701590642,1.254639082995709
2026-07-14T17:33:04,KNN-Direct-Manhattan,Toxicity,0.2,21,21,6,0.6571428571428571,1.0232627090008464,0.0,0.10703345798538066,1.1303017919999547
2026-07-14T17:33:10,KNN-IC,Toxicity,0.2,22,22,7,0.6285714285714286,5.3645871249900665,0.3759782080014702,0.035062417009612545,5.775632333010435
2026-07-14T17:33:10,Mean-IC,Toxicity,0.2,22,22,8,0.5428571428571428,0.20863991699297912,0.004011584009276703,0.021070459013571963,0.23372591601219028
2026-07-14T17:33:11,KNN-Direct,Toxicity,0.2,22,22,3,0.5142857142857142,1.0281895000080112,0.0,0.1084845419973135,1.1366795409994666
2026-07-14T17:33:13,KNN-Direct-Weighted,Toxicity,0.2,22,22,5,0.5142857142857142,1.1323865000158548,0.0,0.11989929201081395,1.2522899579780642
2026-07-14T17:33:14,KNN-Direct-Manhattan,Toxicity,0.2,22,22,7,0.6571428571428571,1.0193052499962505,0.0,0.10681587498402223,1.1261260000173934
2026-07-14T17:33:20,KNN-IC,Toxicity,0.2,23,23,7,0.5142857142857142,6.059989500005031,0.3712720409967005,0.03524070800631307,6.466507790988544
2026-07-14T17:33:21,Mean-IC,Toxicity,0.2,23,23,7,0.5714285714285714,0.2079415420012083,0.004234541003825143,0.02122245798818767,0.23340279201511294
2026-07-14T17:33:22,KNN-Direct,Toxicity,0.2,23,23,7,0.6571428571428571,1.033529542008182,0.0,0.10830362502019852,1.1418371670006309
2026-07-14T17:33:23,KNN-Direct-Weighted,Toxicity,0.2,23,23,7,0.6,1.1353605419863015,0.0,0.11892041700775735,1.2542850839963648
2026-07-14T17:33:24,KNN-Direct-Manhattan,Toxicity,0.2,23,23,7,0.6,1.025783916004002,0.0,0.10759266599779949,1.1333819160063285
2026-07-14T17:33:30,KNN-IC,Toxicity,0.2,24,24,7,0.5714285714285714,5.628555833012797,0.4233135829854291,0.03516283302451484,6.087038459023461
2026-07-14T17:33:30,Mean-IC,Toxicity,0.2,24,24,15,0.6,0.2085199580178596,0.003977709013270214,0.021107249980559573,0.23360870900796726
2026-07-14T17:33:32,KNN-Direct,Toxicity,0.2,24,24,12,0.5714285714285714,1.0315249579725787,0.0,0.10842270799912512,1.1399518749967683
2026-07-14T17:33:33,KNN-Direct-Weighted,Toxicity,0.2,24,24,14,0.6,1.1337453750020359,0.0,0.1190399159968365,1.252789458987536
2026-07-14T17:33:34,KNN-Direct-Manhattan,Toxicity,0.2,24,24,8,0.6285714285714286,1.057830291974824,0.0,0.10679083300055936,1.1646254580118693
2026-07-14T17:33:40,KNN-IC,Toxicity,0.2,25,25,5,0.5714285714285714,5.376540291996207,0.3676082080055494,0.03494766599033028,5.779101666994393
2026-07-14T17:33:40,Mean-IC,Toxicity,0.2,25,25,5,0.5142857142857142,0.2088822079822421,0.003998833999503404,0.021186458005104214,0.23407099998439662
2026-07-14T17:33:41,KNN-Direct,Toxicity,0.2,25,25,5,0.5714285714285714,1.0327200419851579,0.0,0.10749366600066423,1.1402176250121556
2026-07-14T17:33:42,KNN-Direct-Weighted,Toxicity,0.2,25,25,5,0.5142857142857142,1.1363312909961678,0.0,0.1193791669793427,1.255715584004065
2026-07-14T17:33:44,KNN-Direct-Manhattan,Toxicity,0.2,25,25,5,0.6,1.0286952079914045,0.0,0.10736233298666775,1.1360629580158275
2026-07-14T17:33:50,KNN-IC,Toxicity,0.2,26,26,4,0.6,6.036034417018527,0.36206479198881425,0.03499283400014974,6.433096916996874
2026-07-14T17:33:50,Mean-IC,Toxicity,0.2,26,26,5,0.6571428571428571,0.20854233301361091,0.004123249993426725,0.021247833996312693,0.23391795801580884
2026-07-14T17:33:51,KNN-Direct,Toxicity,0.2,26,26,5,0.6285714285714286,1.0331895829876885,0.0,0.10810720801237039,1.1413011249969713
2026-07-14T17:33:53,KNN-Direct-Weighted,Toxicity,0.2,26,26,5,0.6571428571428571,1.133624875015812,0.0,0.11899575000279583,1.2526260419981554
2026-07-14T17:33:54,KNN-Direct-Manhattan,Toxicity,0.2,26,26,13,0.6857142857142857,1.0226434170035645,0.0,0.10719820801750757,1.1298475000075996
2026-07-14T17:34:00,KNN-IC,Toxicity,0.2,27,27,12,0.7142857142857143,5.321672124991892,0.6887002919975203,0.0417245420103427,6.052103709022049
2026-07-14T17:34:00,Mean-IC,Toxicity,0.2,27,27,14,0.7142857142857143,0.24467304200516082,0.004693583003245294,0.024825583008350804,0.2741980830032844
2026-07-14T17:34:01,KNN-Direct,Toxicity,0.2,27,27,12,0.6571428571428571,1.036790915997699,0.0,0.1085384170000907,1.1453339169966057
2026-07-14T17:34:03,KNN-Direct-Weighted,Toxicity,0.2,27,27,12,0.6857142857142857,1.1338517499971204,0.0,0.11822750000283122,1.2520844160171691
2026-07-14T17:34:04,KNN-Direct-Manhattan,Toxicity,0.2,27,27,13,0.7142857142857143,1.0221892909903545,0.0,0.10817270801635459,1.1303673749789596
2026-07-14T17:34:09,KNN-IC,Toxicity,0.2,28,28,1,0.5428571428571428,5.39650224999059,0.31564575000084005,0.034890249982709065,5.747043874987867
2026-07-14T17:34:10,Mean-IC,Toxicity,0.2,28,28,5,0.6,0.20737412499147467,0.004148207983234897,0.021024834015406668,0.2325508749927394
2026-07-14T17:34:11,KNN-Direct,Toxicity,0.2,28,28,4,0.6,1.0319633329927456,0.0,0.10823329200502485,1.140200833993731
2026-07-14T17:34:12,KNN-Direct-Weighted,Toxicity,0.2,28,28,4,0.6285714285714286,1.1310229999944568,0.0,0.11901841699727811,1.2500450420193374
2026-07-14T17:34:13,KNN-Direct-Manhattan,Toxicity,0.2,28,28,4,0.6857142857142857,1.021828666998772,0.0,0.10646512499079108,1.128299000003608
2026-07-14T17:34:20,KNN-IC,Toxicity,0.2,29,29,9,0.6857142857142857,6.109493500000099,0.3757756669947412,0.035108249983750284,6.520382375019835
2026-07-14T17:34:20,Mean-IC,Toxicity,0.2,29,29,12,0.6285714285714286,0.20823779102647677,0.004246917000273243,0.021200292016146705,0.2336895829939749
