timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-14T22:33:58,KNN-Direct-Manhattan,Darwin,0.1,7,7,3,0.8285714285714286,0.48615524999331683,0.0,0.05032612499780953,0.536484542011749
2026-07-14T22:34:00,KNN-IC,Darwin,0.1,8,8,1,0.7142857142857143,1.9690272920124698,0.11671916701016016,0.021068166999612004,2.1068226659845095
2026-07-14T22:34:01,Mean-IC,Darwin,0.1,8,8,1,0.7142857142857143,0.1846091249899473,0.0017994589870795608,0.018890417006332427,0.20530329100438394
2026-07-14T22:34:01,KNN-Direct,Darwin,0.1,8,8,1,0.7428571428571429,0.49835924999206327,0.0,0.0515086249797605,0.5498711249965709
2026-07-14T22:34:02,KNN-Direct-Weighted,Darwin,0.1,8,8,1,0.7142857142857143,0.5835160419810563,0.0,0.06040804099757224,0.6439274580043275
2026-07-14T22:34:02,KNN-Direct-Manhattan,Darwin,0.1,8,8,1,0.7428571428571429,0.48647649999475107,0.0,0.050279791990760714,0.5367595840070862
2026-07-14T22:34:05,KNN-IC,Darwin,0.1,9,9,1,0.5714285714285714,2.196726416994352,0.2306257500022184,0.037678749999031425,2.4650396660144906
2026-07-14T22:34:05,Mean-IC,Darwin,0.1,9,9,1,0.6,0.3139431669842452,0.002347542002098635,0.032482124981470406,0.3487801250012126
2026-07-14T22:34:06,KNN-Direct,Darwin,0.1,9,9,1,0.6,0.6203873750055209,0.0,0.051834166020853445,0.6722255419881549
2026-07-14T22:34:07,KNN-Direct-Weighted,Darwin,0.1,9,9,1,0.6,0.5859649580088444,0.0,0.060313916008453816,0.6462820000015199
2026-07-14T22:34:07,KNN-Direct-Manhattan,Darwin,0.1,9,9,1,0.6285714285714286,0.48639299999922514,0.0,0.050416375015629455,0.5368124590022489
2026-07-14T22:34:09,KNN-IC,Darwin,0.1,10,10,8,0.7714285714285715,1.9578019169857726,0.12981075001880527,0.021178541996050626,2.108795417007059
2026-07-14T22:34:09,Mean-IC,Darwin,0.1,10,10,5,0.7714285714285715,0.18552445800742134,0.0018114580016117543,0.01879920798819512,0.20613862501340918
2026-07-14T22:34:10,KNN-Direct,Darwin,0.1,10,10,6,0.7714285714285715,0.498520916007692,0.0,0.0512508749961853,0.549774792016251
2026-07-14T22:34:11,KNN-Direct-Weighted,Darwin,0.1,10,10,5,0.7714285714285715,0.5832502080011182,0.0,0.06072004200541414,0.6439735000021756
2026-07-14T22:34:11,KNN-Direct-Manhattan,Darwin,0.1,10,10,4,0.7428571428571429,0.4862184589728713,0.0,0.05117229200550355,0.5373943750164472
2026-07-14T22:34:13,KNN-IC,Darwin,0.1,11,11,1,0.7142857142857143,1.96178458299255,0.11463404199457727,0.021373916999436915,2.0977969169907738
2026-07-14T22:34:13,Mean-IC,Darwin,0.1,11,11,1,0.6857142857142857,0.18456954101566225,0.0017949579923879355,0.01873404101934284,0.2051017909834627
2026-07-14T22:34:14,KNN-Direct,Darwin,0.1,11,11,6,0.6571428571428571,0.49599566697725095,0.0,0.05120816599810496,0.5472071249969304
2026-07-14T22:34:15,KNN-Direct-Weighted,Darwin,0.1,11,11,1,0.7428571428571429,0.5828868749958929,0.0,0.060530667018610984,0.6434207909915131
2026-07-14T22:34:15,KNN-Direct-Manhattan,Darwin,0.1,11,11,1,0.7428571428571429,0.48477841599378735,0.0,0.0502630420087371,0.5350450410041958
2026-07-14T22:34:17,KNN-IC,Darwin,0.1,12,12,2,0.5714285714285714,1.9755837919947226,0.11887783301062882,0.02129933299147524,2.115764667018084
2026-07-14T22:34:17,Mean-IC,Darwin,0.1,12,12,1,0.5428571428571428,0.18415637500584126,0.001799666992155835,0.018922290997579694,0.20488237499375828
2026-07-14T22:34:18,KNN-Direct,Darwin,0.1,12,12,3,0.5142857142857142,0.4983540420071222,0.0,0.0516950830060523,0.5500519999768585
2026-07-14T22:34:19,KNN-Direct-Weighted,Darwin,0.1,12,12,3,0.5142857142857142,0.5856796249863692,0.0,0.060610209009610116,0.6462932089925744
2026-07-14T22:34:19,KNN-Direct-Manhattan,Darwin,0.1,12,12,3,0.6,0.5055578750034329,0.0,0.05504045798443258,0.5606018750113435
2026-07-14T22:34:21,KNN-IC,Darwin,0.1,13,13,2,0.6285714285714286,2.0577401669870596,0.11790612500044517,0.02095075001125224,2.1966008330055047
2026-07-14T22:34:22,Mean-IC,Darwin,0.1,13,13,1,0.6285714285714286,0.18497150001348928,0.0020817080221604556,0.018861999997170642,0.20591854199301451
2026-07-14T22:34:22,KNN-Direct,Darwin,0.1,13,13,3,0.6571428571428571,0.4981905829918105,0.0,0.051413416978903115,0.5496069169894326
2026-07-14T22:34:23,KNN-Direct-Weighted,Darwin,0.1,13,13,3,0.6571428571428571,0.583610250003403,0.0,0.06035891600186005,0.6439727079996374
2026-07-14T22:34:23,KNN-Direct-Manhattan,Darwin,0.1,13,13,1,0.7142857142857143,0.48564133400213905,0.0,0.050169833994004875,0.5358145409845747
2026-07-14T22:34:25,KNN-IC,Darwin,0.1,14,14,1,0.7714285714285715,1.9727632080030162,0.11596770799951628,0.020946875010849908,2.1096826670109294
2026-07-14T22:34:26,Mean-IC,Darwin,0.1,14,14,1,0.8,0.18461050000041723,0.0018477919802535325,0.018758000020170584,0.20522008300758898
2026-07-14T22:34:26,KNN-Direct,Darwin,0.1,14,14,1,0.7428571428571429,0.4971485839923844,0.0,0.05202416601241566,0.5491755839902908
2026-07-14T22:34:27,KNN-Direct-Weighted,Darwin,0.1,14,14,1,0.7428571428571429,0.5877116670017131,0.0,0.05977262498345226,0.6474873340048362
2026-07-14T22:34:27,KNN-Direct-Manhattan,Darwin,0.1,14,14,1,0.7142857142857143,0.48490437498549,0.0,0.05026062499382533,0.5351684160123114
2026-07-14T22:34:30,KNN-IC,Darwin,0.1,15,15,1,0.7142857142857143,1.962798708002083,0.11555658301222138,0.02102937499876134,2.0993889160163235
2026-07-14T22:34:30,Mean-IC,Darwin,0.1,15,15,3,0.7428571428571429,0.18385041700094007,0.0018173750140704215,0.0189230419928208,0.20459537499118596
2026-07-14T22:34:30,KNN-Direct,Darwin,0.1,15,15,1,0.7428571428571429,0.4974414999887813,0.0,0.051641791011206806,0.5490859170095064
2026-07-14T22:34:31,KNN-Direct-Weighted,Darwin,0.1,15,15,1,0.7428571428571429,0.5840561659715604,0.0,0.060499916988192126,0.6445595000113826
2026-07-14T22:34:31,KNN-Direct-Manhattan,Darwin,0.1,15,15,1,0.7714285714285715,0.4869668330065906,0.0,0.05051712502609007,0.5374875830020756
2026-07-14T22:34:34,KNN-IC,Darwin,0.1,16,16,2,0.7142857142857143,1.9554775420110673,0.11837474998901598,0.021378916018875316,2.0952355829940643
2026-07-14T22:34:34,Mean-IC,Darwin,0.1,16,16,1,0.6857142857142857,0.18518133400357328,0.0018316250061616302,0.018795416021021083,0.20581195800332353
2026-07-14T22:34:34,KNN-Direct,Darwin,0.1,16,16,4,0.7428571428571429,0.5554355829954147,0.0,0.07737366599030793,0.6328137920063455
2026-07-14T22:34:35,KNN-Direct-Weighted,Darwin,0.1,16,16,4,0.6857142857142857,0.9081467909854837,0.0,0.08062337498995475,0.9887763749866281
2026-07-14T22:34:36,KNN-Direct-Manhattan,Darwin,0.1,16,16,3,0.8,0.526368958002422,0.0,0.05029020900838077,0.5766631249862257
2026-07-14T22:34:38,KNN-IC,Darwin,0.1,17,17,3,0.6571428571428571,1.9653177080035675,0.11967254098271951,0.02117408299818635,2.1061684169981163
2026-07-14T22:34:38,Mean-IC,Darwin,0.1,17,17,3,0.6571428571428571,0.184307457995601,0.001816375006455928,0.018783750012516975,0.20491158400545828
2026-07-14T22:34:39,KNN-Direct,Darwin,0.1,17,17,5,0.6857142857142857,0.4975970410159789,0.0,0.05142066700500436,0.5490205840033013
2026-07-14T22:34:40,KNN-Direct-Weighted,Darwin,0.1,17,17,7,0.6571428571428571,0.5824300829845015,0.0,0.0607488329987973,0.6431828330096323
2026-07-14T22:34:40,KNN-Direct-Manhattan,Darwin,0.1,17,17,5,0.6571428571428571,0.4856300000101328,0.0,0.05044304198236205,0.5360767079982907
2026-07-14T22:34:42,KNN-IC,Darwin,0.1,18,18,1,0.6571428571428571,1.9646524999989197,0.11549412499880418,0.021142249985132366,2.1012927499832585
2026-07-14T22:34:42,Mean-IC,Darwin,0.1,18,18,1,0.6,0.18482904200209305,0.001859708019765094,0.018872707994887605,0.20556504200794734
2026-07-14T22:34:43,KNN-Direct,Darwin,0.1,18,18,1,0.6285714285714286,0.49674908301676624,0.0,0.05151625000871718,0.5482683749869466
2026-07-14T22:34:44,KNN-Direct-Weighted,Darwin,0.1,18,18,8,0.6285714285714286,0.5844349169929046,0.0,0.06087504100287333,0.6453131250164006
2026-07-14T22:34:44,KNN-Direct-Manhattan,Darwin,0.1,18,18,3,0.6,0.4857340419839602,0.0,0.05036620801547542,0.5361033749941271
2026-07-14T22:34:46,KNN-IC,Darwin,0.1,19,19,3,0.6285714285714286,1.9831083749886602,0.11921808400074951,0.021165541984373704,2.123496124986559
2026-07-14T22:34:46,Mean-IC,Darwin,0.1,19,19,3,0.6,0.18502158299088478,0.0018068750214297324,0.018798292003339157,0.20563033400685526
2026-07-14T22:34:47,KNN-Direct,Darwin,0.1,19,19,11,0.6,0.4978558750008233,0.0,0.05146654098643921,0.5493254580069333
2026-07-14T22:34:48,KNN-Direct-Weighted,Darwin,0.1,19,19,9,0.6,0.583540458988864,0.0,0.06060991602134891,0.6441536250058562
2026-07-14T22:34:48,KNN-Direct-Manhattan,Darwin,0.1,19,19,1,0.6857142857142857,0.4858814579783939,0.0,0.050445792003301904,0.5363303750054911
2026-07-14T22:34:51,KNN-IC,Darwin,0.1,20,20,1,0.6571428571428571,2.286587749986211,0.11739512500935234,0.021153999987291172,2.425141749990871
2026-07-14T22:34:51,Mean-IC,Darwin,0.1,20,20,1,0.6571428571428571,0.18520266699488275,0.0017959580000024289,0.018825542007107288,0.20582812500651926
2026-07-14T22:34:51,KNN-Direct,Darwin,0.1,20,20,5,0.7142857142857143,0.4953751669963822,0.0,0.051436749985441566,0.5468152500106953
2026-07-14T22:34:52,KNN-Direct-Weighted,Darwin,0.1,20,20,1,0.7142857142857143,0.5826065830187872,0.0,0.06066312498296611,0.6432732079993002
2026-07-14T22:34:53,KNN-Direct-Manhattan,Darwin,0.1,20,20,1,0.6857142857142857,0.48438304199953564,0.0,0.050220125005580485,0.5346068750077393
2026-07-14T22:34:55,KNN-IC,Darwin,0.1,21,21,1,0.7428571428571429,1.9692255840054713,0.11639416698017158,0.021217458008322865,2.1068411669984926
2026-07-14T22:34:55,Mean-IC,Darwin,0.1,21,21,1,0.7714285714285715,0.18458287499379367,0.0020964579889550805,0.01870604100986384,0.205388958012918
2026-07-14T22:34:55,KNN-Direct,Darwin,0.1,21,21,1,0.7714285714285715,0.49820104098762386,0.0,0.05155937501695007,0.5497632079932373
2026-07-14T22:34:56,KNN-Direct-Weighted,Darwin,0.1,21,21,1,0.7428571428571429,0.5851449589827098,0.0,0.06051054102135822,0.6456590000016149
2026-07-14T22:34:57,KNN-Direct-Manhattan,Darwin,0.1,21,21,3,0.7714285714285715,0.4847498339950107,0.0,0.050167374982265756,0.5349207090039272
2026-07-14T22:34:59,KNN-IC,Darwin,0.1,22,22,1,0.6857142857142857,1.9460959170246497,0.11623341598897241,0.02112891699653119,2.0834621250105556
2026-07-14T22:34:59,Mean-IC,Darwin,0.1,22,22,5,0.6285714285714286,0.18447108299005777,0.0018392920028418303,0.01880333398003131,0.20511758400243707
2026-07-14T22:34:59,KNN-Direct,Darwin,0.1,22,22,1,0.6857142857142857,0.49718220901559107,0.0,0.0516687500057742,0.5488537919882219
2026-07-14T22:35:00,KNN-Direct-Weighted,Darwin,0.1,22,22,1,0.6857142857142857,0.5840402080211788,0.0,0.060750082979211584,0.6447941660007928
2026-07-14T22:35:01,KNN-Direct-Manhattan,Darwin,0.1,22,22,1,0.6571428571428571,0.48586162499850616,0.0,0.05044387502130121,0.5363085419812705
2026-07-14T22:35:03,KNN-IC,Darwin,0.1,23,23,7,0.7142857142857143,1.9822038330021314,0.13088779200916179,0.021575958002358675,2.1346719169814605
2026-07-14T22:35:03,Mean-IC,Darwin,0.1,23,23,3,0.7142857142857143,0.18530433299019933,0.00182020798092708,0.018807292013661936,0.20593587501207367
2026-07-14T22:35:03,KNN-Direct,Darwin,0.1,23,23,1,0.7142857142857143,0.4971807499823626,0.0,0.051520375011023134,0.5487040000152774
2026-07-14T22:35:04,KNN-Direct-Weighted,Darwin,0.1,23,23,1,0.7142857142857143,0.5826085829758085,0.0,0.06061104097170755,0.6432225829921663
2026-07-14T22:35:05,KNN-Direct-Manhattan,Darwin,0.1,23,23,3,0.7142857142857143,0.6978363750095014,0.0,0.0779729999776464,0.775813541986281
2026-07-14T22:35:07,KNN-IC,Darwin,0.1,24,24,1,0.6571428571428571,2.146373208001023,0.11686308297794312,0.021492542000487447,2.28473362501245
2026-07-14T22:35:07,Mean-IC,Darwin,0.1,24,24,5,0.5428571428571428,0.18521962501108646,0.001847084000473842,0.018768874986562878,0.20583891699789092
2026-07-14T22:35:08,KNN-Direct,Darwin,0.1,24,24,3,0.6285714285714286,0.4996242499910295,0.0,0.051637374999700114,0.5512651659955736
2026-07-14T22:35:09,KNN-Direct-Weighted,Darwin,0.1,24,24,3,0.6285714285714286,0.5859903749951627,0.0,0.060771332995500416,0.6467652500141412
2026-07-14T22:35:09,KNN-Direct-Manhattan,Darwin,0.1,24,24,1,0.6571428571428571,0.48769333300879225,0.0,0.0505278329947032,0.5382250410038978
2026-07-14T22:35:11,KNN-IC,Darwin,0.1,25,25,2,0.6285714285714286,1.9773430830100551,0.1178455000044778,0.021345291985198855,2.1165378329751547
2026-07-14T22:35:11,Mean-IC,Darwin,0.1,25,25,1,0.6,0.1847904160094913,0.0018135829886887223,0.018720500025665388,0.205328375013778
2026-07-14T22:35:12,KNN-Direct,Darwin,0.1,25,25,1,0.6285714285714286,0.49763183400500566,0.0,0.05148245798773132,0.5491174159978982
2026-07-14T22:35:13,KNN-Direct-Weighted,Darwin,0.1,25,25,1,0.6285714285714286,0.5817231659893878,0.0,0.060789499984821305,0.6425157499907073
2026-07-14T22:35:13,KNN-Direct-Manhattan,Darwin,0.1,25,25,1,0.6285714285714286,0.4849735830212012,0.0,0.05027270800201222,0.5352496669802349
2026-07-14T22:35:15,KNN-IC,Darwin,0.1,26,26,1,0.8,1.9726865839911625,0.11579066701233387,0.02148141697398387,2.1099626250215806
2026-07-14T22:35:16,Mean-IC,Darwin,0.1,26,26,4,0.7714285714285715,0.1844191660056822,0.0018259579956065863,0.018775542004732415,0.20502391600166447
2026-07-14T22:35:16,KNN-Direct,Darwin,0.1,26,26,1,0.6285714285714286,0.4994308750028722,0.0,0.051458625006489456,0.5508925830072258
2026-07-14T22:35:17,KNN-Direct-Weighted,Darwin,0.1,26,26,1,0.6571428571428571,0.5855015839915723,0.0,0.060776041995268315,0.6462808750220574
2026-07-14T22:35:17,KNN-Direct-Manhattan,Darwin,0.1,26,26,3,0.7714285714285715,0.48812554200412706,0.0,0.05028708299505524,0.538415500021074
2026-07-14T22:35:20,KNN-IC,Darwin,0.1,27,27,2,0.6857142857142857,1.9834218750183936,0.20789891699678265,0.05269883299479261,2.2440297919965815
2026-07-14T22:35:20,Mean-IC,Darwin,0.1,27,27,1,0.7142857142857143,0.32696787500754,0.0033000419789459556,0.027316958003211766,0.3575930839870125
2026-07-14T22:35:20,KNN-Direct,Darwin,0.1,27,27,3,0.7428571428571429,0.5325188749993686,0.0,0.05155025000567548,0.5840731660136953
2026-07-14T22:35:21,KNN-Direct-Weighted,Darwin,0.1,27,27,4,0.7428571428571429,0.5840107499971054,0.0,0.06065033297636546,0.6446641249931417
2026-07-14T22:35:22,KNN-Direct-Manhattan,Darwin,0.1,27,27,1,0.7714285714285715,0.4843330830044579,0.0,0.05034295900259167,0.5346796249796171
2026-07-14T22:35:24,KNN-IC,Darwin,0.1,28,28,1,0.6571428571428571,1.960504957998637,0.1163445409911219,0.021119625016581267,2.0979734580032527
2026-07-14T22:35:24,Mean-IC,Darwin,0.1,28,28,1,0.6285714285714286,0.1853560000017751,0.001816375006455928,0.01899941699230112,0.2061752500012517
2026-07-14T22:35:24,KNN-Direct,Darwin,0.1,28,28,6,0.7428571428571429,0.4975013340008445,0.0,0.051813040976412594,0.5493176669988316
2026-07-14T22:35:25,KNN-Direct-Weighted,Darwin,0.1,28,28,1,0.7142857142857143,0.5833047920023091,0.0,0.06041783399996348,0.6437262499821372
2026-07-14T22:35:26,KNN-Direct-Manhattan,Darwin,0.1,28,28,1,0.7428571428571429,0.4840427500021178,0.0,0.0500497080211062,0.534095624985639
2026-07-14T22:35:28,KNN-IC,Darwin,0.1,29,29,2,0.7142857142857143,1.9770295839989558,0.11843679199228063,0.021500500006368384,2.1169714170100633
2026-07-14T22:35:28,Mean-IC,Darwin,0.1,29,29,3,0.7142857142857143,0.18433466699207202,0.0018102500180248171,0.01881679199868813,0.20496570802060887
2026-07-14T22:35:29,KNN-Direct,Darwin,0.1,29,29,1,0.6571428571428571,0.4965230419766158,0.0,0.05150137501186691,0.5480274579895195
2026-07-14T22:35:29,KNN-Direct-Weighted,Darwin,0.1,29,29,1,0.7428571428571429,0.5830853749939706,0.0,0.06024870800320059,0.643337541987421
2026-07-14T22:35:30,KNN-Direct-Manhattan,Darwin,0.1,29,29,1,0.7142857142857143,0.4853149580012541,0.0,0.050391916010994464,0.5357098749955185
2026-07-14T22:35:32,KNN-IC,Darwin,0.1,30,30,1,0.7142857142857143,2.2411657080228906,0.11052141597610898,0.020726791000925004,2.372417292004684
2026-07-14T22:35:32,Mean-IC,Darwin,0.1,30,30,1,0.6285714285714286,0.18082591699203476,0.0017496249929536134,0.01846466600545682,0.20104312500916421
2026-07-14T22:35:33,KNN-Direct,Darwin,0.1,30,30,1,0.6571428571428571,0.48985779198119417,0.0,0.05089679200318642,0.5407582499901764
2026-07-14T22:35:33,KNN-Direct-Weighted,Darwin,0.1,30,30,1,0.6857142857142857,0.5745380420121364,0.0,0.05949637500452809,0.6340374579885975
2026-07-14T22:35:34,KNN-Direct-Manhattan,Darwin,0.1,30,30,1,0.7428571428571429,0.4767768750025425,0.0,0.04930125002283603,0.5260815829969943
2026-07-14T22:35:37,KNN-IC,Darwin,0.1,31,31,14,0.6571428571428571,2.4610128339845687,0.12420270900474861,0.020719332998851314,2.6059387499990407
2026-07-14T22:35:37,Mean-IC,Darwin,0.1,31,31,14,0.6285714285714286,0.1803220000001602,0.0016447499801870435,0.01846095800283365,0.2004306250018999
2026-07-14T22:52:01,KNN-Direct,Darwin,0.1,31,31,3,0.6285714285714286,0.7467395419953391,0.0,0.0616120419872459,0.8083548750146292
2026-07-14T22:52:03,KNN-Direct-Weighted,Darwin,0.1,31,31,1,0.6857142857142857,1.6111207499925513,0.0,0.17540800001006573,1.7865366670012008
2026-07-14T22:52:04,KNN-Direct-Manhattan,Darwin,0.1,31,31,1,0.6285714285714286,0.9260370830015745,0.0,0.057673374976729974,0.9837182500050403
2026-07-14T22:52:06,KNN-IC,Darwin,0.1,32,32,1,0.8285714285714286,2.0022202919935808,0.11276662498130463,0.020929666992742568,2.1359212909883354
2026-07-14T22:52:06,Mean-IC,Darwin,0.1,32,32,3,0.7714285714285715,0.1818285420013126,0.0018392500060144812,0.018585208017611876,0.20225704199401662
2026-07-14T22:52:07,KNN-Direct,Darwin,0.1,32,32,9,0.6571428571428571,0.4882845000247471,0.0,0.05060954199871048,0.5388971249922179
2026-07-14T22:52:07,KNN-Direct-Weighted,Darwin,0.1,32,32,5,0.8,0.5751422909961548,0.0,0.05941099999472499,0.6345567910175305
2026-07-14T22:52:08,KNN-Direct-Manhattan,Darwin,0.1,32,32,1,0.8,0.47836887498851866,0.0,0.049339207995217294,0.5277112920011859
2026-07-14T22:52:10,KNN-IC,Darwin,0.1,33,33,2,0.8,1.9221787090064026,0.11634970901650377,0.02097279200097546,2.0595052499847952
2026-07-14T22:52:10,Mean-IC,Darwin,0.1,33,33,1,0.8285714285714286,0.18173620899324305,0.0017940420075319707,0.01849741698242724,0.20203229199978523
2026-07-14T22:52:11,KNN-Direct,Darwin,0.1,33,33,1,0.8,0.489933541015489,0.0,0.050855791982030496,0.5407920000143349
2026-07-14T22:52:11,KNN-Direct-Weighted,Darwin,0.1,33,33,1,0.7714285714285715,0.5744315000192728,0.0,0.059781292016850784,0.6342166250105947
2026-07-14T22:52:12,KNN-Direct-Manhattan,Darwin,0.1,33,33,1,0.8571428571428571,0.4780985840188805,0.0,0.04948791701463051,0.5275903329893481
2026-07-14T22:52:14,KNN-IC,Darwin,0.1,34,34,5,0.6285714285714286,2.0728706249792594,0.12800537500879727,0.02106850000564009,2.22194866699283
2026-07-14T22:52:14,Mean-IC,Darwin,0.1,34,34,5,0.6,0.1842670000041835,0.0018758749938569963,0.01869120800984092,0.20483837500796653
2026-07-14T22:52:15,KNN-Direct,Darwin,0.1,34,34,1,0.6,0.5042177500145044,0.0,0.05099379102466628,0.5552144170214888
2026-07-14T22:52:16,KNN-Direct-Weighted,Darwin,0.1,34,34,6,0.6,0.5774664169875905,0.0,0.05987749999621883,0.6373475829896051
